,fluxes,C-fluxes
EX_ac(e),11.212805113933339,22.425610227866677
EX_ala_L(e),0.7155630911067341,2.1466892733202023
EX_cys_L(e),0.1325967260637948,0.3977901781913844
EX_etoh(e),6.921110405595531,13.842220811191062
EX_for(e),19.28178271719429,19.28178271719429
EX_glyc(e),2.0,6.0
EX_lac_D(e),0.0014278607103645465,0.00428358213109364
EX_succ(e),0.04993201174677638,0.19972804698710553
TS_ahcys_c,0.00037604912878494255,0.005264687802989196
