,fluxes,C-fluxes
EX_ac(e),21.429037087083138,42.858074174166276
EX_ade(e),0.9483112841050348,4.741556420525174
EX_etoh(e),4.8477561541859,9.6955123083718
EX_for(e),11.13517104647314,11.13517104647314
EX_glyc(e),0.26900640396878794,0.8070192119063638
EX_gua(e),0.9665538989389276,4.832769494694638
EX_hista(e),0.024971570245639636,0.12485785122819817
EX_ile_L(e),0.8499246827407595,5.099548096444557
EX_orn(e),0.06838680142934896,0.34193400714674477
EX_ppa(e),0.09038556908911109,0.27115670726733326
EX_tma(e),1.0,3.0
EX_trypta(e),0.0750079749798303,0.750079749798303
EX_tym(e),0.9521423738763073,7.617138991010458
