,fluxes,C-fluxes
EX_4hphac(e),0.9320490286267888,7.456392229014311
EX_ac(e),14.589578101379821,29.179156202759643
EX_etoh(e),2.169239779036345,4.33847955807269
EX_for(e),13.521584950194752,13.521584950194752
EX_gly(e),1.5750910679491243,3.1501821358982487
EX_ile_L(e),0.6883086215719513,4.129851729431707
EX_nac(e),0.9985825825723591,5.991495495434155
EX_ppa(e),0.10607787432045576,0.31823362296136726
EX_ptrc(e),1.0,4.0
