,fluxes,C-fluxes
EX_ac(e),3.8291152152213703,7.658230430442741
EX_ade(e),0.030379096671638694,0.15189548335819347
EX_but(e),0.11605273630343431,0.46421094521373724
EX_dad_2(e),0.07593026048269093,0.7593026048269093
EX_for(e),6.0435514421751355,6.0435514421751355
EX_glu_L(e),0.09570066227575996,0.4785033113787998
EX_ile_L(e),0.5752773438429832,3.4516640630578994
EX_isocapr(e),0.09707917239999081,0.5824750343999449
EX_mqn8(e),0.02941947921190915,1.5003934398073666
EX_phe_L(e),0.9337341176676671,8.403607059009005
EX_ppa(e),1.2003882611581553,3.601164783474466
EX_succ(e),0.030318498514686622,0.12127399405874649
