,fluxes,C-fluxes
EX_ac(e),43.77280773063153,87.54561546126305
EX_etoh(e),7.396189858597679,14.792379717195358
EX_for(e),31.991527129881312,31.991527129881312
EX_gcald(e),0.034831860813058384,0.06966372162611677
EX_gly(e),7.566589528615447,15.133179057230894
EX_glyc(e),0.6941594067122645,2.0824782201367933
EX_ins(e),1.751976089751416,17.51976089751416
EX_pro_L(e),0.6076949853225365,3.0384749266126825
EX_strch2(e),0.7443145232212804,13.397661417983048
EX_thymd(e),1.7306547861488022,17.30654786148802
