,fluxes,C-fluxes
EX_ac(e),6.484626965804823,12.969253931609646
EX_etoh(e),0.7500000227430949,1.5000000454861897
EX_for(e),7.3015648761106755,7.3015648761106755
EX_gcald(e),0.0005731202522205436,0.0011462405044410872
EX_glyc(e),0.0019708007252201994,0.005912402175660598
EX_hista(e),0.14507660926513122,0.7253830463256561
EX_ile_L(e),0.9737633791047493,5.842580274628496
EX_succ(e),1.675203831271616,6.700815325086464
EX_trypta(e),0.07727703596182658,0.7727703596182658
EX_tym(e),0.9928251195390692,7.942600956312553
