,fluxes,C-fluxes
EX_ac(e),5.4617972412192035,10.923594482438407
EX_ade(e),0.9544791658558767,4.772395829279383
EX_ala_L(e),4.080516598986507,12.241549796959522
EX_cys_L(e),0.9731971570316816,2.919591471095045
EX_etoh(e),3.8468089837586503,7.693617967517301
EX_for(e),6.098386839689248,6.098386839689248
EX_gcald(e),0.003286309752090634,0.006572619504181268
EX_gly(e),0.9609598136662175,1.921919627332435
EX_gua(e),0.9592751707924578,4.796375853962289
EX_hista(e),0.126713323552514,0.63356661776257
EX_ile_L(e),0.8545242025323004,5.127145215193803
EX_lac_D(e),6.492421085591773,19.47726325677532
EX_nac(e),0.9989042147673118,5.993425288603871
EX_ppa(e),0.9992236436335166,2.99767093090055
EX_trypta(e),0.0724413937355044,0.724413937355044
EX_tym(e),0.9527483634692362,7.6219869077538895
EX_uri(e),0.9089709508751049,8.180738557875944
