,fluxes,C-fluxes
EX_12ppd_S(e),2.0,6.0
EX_ac(e),88.9159253391694,177.8318506783388
EX_cys_L(e),0.9512076906227785,2.8536230718683355
EX_etoh(e),4.677607511548938,9.355215023097877
EX_for(e),43.22490388456612,43.22490388456612
EX_ins(e),1.810993302847253,18.10993302847253
EX_isobut(e),12.11673873684035,48.4669549473614
EX_nac(e),0.9877150967502432,5.926290580501459
EX_ribflv(e),0.7279762966330967,12.375597042762644
EX_succ(e),0.3342814713600575,1.33712588544023
EX_uri(e),0.6780831134559833,6.102748021103849
