,fluxes,C-fluxes
EX_ac(e),4.325421557704562,8.650843115409124
EX_ade(e),1.941448782470286,9.70724391235143
EX_but(e),1.3864775460278558,5.545910184111423
EX_for(e),0.02579931740751518,0.02579931740751518
EX_gcald(e),0.0032527080901650776,0.006505416180330155
EX_gua(e),0.9934803015610959,4.967401507805479
EX_indole(e),0.06706074653696421,0.5364859722957137
EX_orn(e),0.05571304374915511,0.27856521874577556
EX_succ(e),6.279749975025866,25.118999900103464
