,fluxes,C-fluxes
EX_ac(e),8.219199527125042,16.438399054250084
EX_but(e),5.92476106971845,23.6990442788738
EX_for(e),18.185723125248384,18.185723125248384
EX_gcald(e),0.010946009098078238,0.021892018196156476
EX_hxan(e),0.930469636750636,4.65234818375318
EX_ile_L(e),0.7902190366413739,4.741314219848244
EX_lys_L(e),0.8073648306291407,4.844188983774844
EX_meoh(e),0.006511049999999999,0.006511049999999999
EX_phe_L(e),0.8278350406806158,7.450515366125542
EX_ptrc(e),0.026900888821022897,0.10760355528409159
EX_ura(e),0.883110374828681,3.532441499314724
