,fluxes,C-fluxes
EX_ac(e),4.63331843065449,9.26663686130898
EX_dad_2(e),0.9658090217945334,9.658090217945334
EX_dcyt(e),0.9479256725894006,8.531331053304605
EX_for(e),6.79239408756777,6.79239408756777
EX_gcald(e),0.00565172698420156,0.01130345396840312
EX_gly(e),0.8928663856621407,1.7857327713242814
EX_ile_L(e),1.0354698056865768,6.21281883411946
EX_lys_L(e),0.9336507626311762,5.601904575787057
EX_orn(e),0.09997848465934757,0.49989242329673783
EX_succ(e),0.7518356550087806,3.0073426200351223
EX_val_L(e),4.781957114606041,23.909785573030206
