,fluxes,C-fluxes
EX_ac(e),5.9637538857425625,11.927507771485125
EX_ade(e),1.9463944690974306,9.731972345487153
EX_cys_L(e),0.9757684113405479,2.927305234021644
EX_dcyt(e),0.90623219891894,8.15608979027046
EX_etoh(e),4.330188461257031,8.660376922514063
EX_for(e),1.1546925363097242,1.1546925363097242
EX_gua(e),0.9612671552412585,4.806335776206293
EX_lys_L(e),0.8730630008131147,5.2383780048786885
EX_ppa(e),1.13650546769316,3.40951640307948
EX_succ(e),9.671650799157224,38.686603196628894
EX_tma(e),1.0,3.0
