,fluxes,C-fluxes
EX_ac(e),0.8621014235948403,1.7242028471896806
EX_akg(e),0.0004644802145473501,0.0023224010727367506
EX_gly(e),0.20898926674950818,0.41797853349901637
EX_xan(e),0.00600899256923867,0.030044962846193353
