,fluxes,C-fluxes
EX_5mthf(e),0.9959008658245688,19.918017316491376
EX_ac(e),7.615670259846749,15.231340519693498
EX_ade(e),0.17573027638185024,0.8786513819092512
EX_cys_L(e),0.9958445117054477,2.9875335351163432
EX_for(e),4.2502233843578985,4.2502233843578985
EX_hista(e),0.12258062071069087,0.6129031035534543
EX_ile_L(e),0.337553229814534,2.025319378887204
EX_lac_D(e),4.480772979732573,13.442318939197719
EX_lys_L(e),0.5671154901394347,3.4026929408366087
EX_orn(e),0.10223428464325159,0.511171423216258
EX_trypta(e),0.06854919896560754,0.6854919896560754
EX_tym(e),0.965603661636983,7.724829293095864
