,fluxes,C-fluxes
EX_12ppd_S(e),0.14898579,0.44695737
EX_ac(e),19.28588139775326,38.57176279550652
EX_dad_2(e),0.9302128862554453,9.302128862554452
EX_for(e),16.035822291290206,16.035822291290206
EX_gly(e),2.643726954880593,5.287453909761186
EX_ile_L(e),0.7655354694015443,4.593212816409266
EX_lys_L(e),0.8258775436130869,4.955265261678521
EX_nac(e),0.9982696003161354,5.989617601896812
EX_phe_L(e),0.7798898272703546,7.019008445433191
EX_ppa(e),0.0640964009647893,0.1922892028943679
EX_ptrc(e),1.0385340434187391,4.1541361736749565
