,fluxes,C-fluxes
EX_ac(e),7.335407971610301,14.670815943220601
EX_ade(e),0.15158423300026078,0.7579211650013039
EX_btoh(e),1.187019470863162,4.748077883452648
EX_ch4s(e),0.20614589539590564,0.20614589539590564
EX_for(e),8.118791171607212,8.118791171607212
EX_glyc(e),0.009486539722922144,0.028459619168766433
EX_ile_L(e),0.5400739629735783,3.2404437778414703
EX_indole(e),0.07403629888865704,0.5922903911092563
EX_ppa(e),1.3592429242052977,4.0777287726158935
EX_succ(e),4.069558880715302,16.27823552286121
