,fluxes,C-fluxes
EX_4abut(e),4.558632154770495,18.23452861908198
EX_ac(e),44.27958202575509,88.55916405151018
EX_etoh(e),9.416643794727102,18.833287589454205
EX_for(e),55.01364561421127,55.01364561421127
EX_gcald(e),0.015523283204529866,0.03104656640905973
EX_indole(e),0.0024875905577620362,0.01990072446209629
EX_ins(e),0.710262729450595,7.10262729450595
EX_lys_L(e),0.5642547965447068,3.385528779268241
EX_nac(e),0.9948159524704536,5.968895714822722
EX_phe_L(e),0.5473788673528913,4.9264098061760215
EX_ptrc(e),0.7021648892055076,2.8086595568220303
