,fluxes,C-fluxes
EX_ac(e),0.12285130157725647,0.24570260315451295
EX_ala_L(e),0.7196725488745975,2.1590176466237927
EX_for(e),0.0028879593872416687,0.0028879593872416687
EX_glu_L(e),0.08996423544397296,0.4498211772198648
EX_gly(e),0.15797847323808084,0.3159569464761617
EX_ile_L(e),0.6910897887878616,4.14653873272717
EX_lac_L(e),5.593987275950169,16.781961827850505
EX_lys_L(e),0.991353255100122,5.9481195306007315
EX_ppa(e),0.2837438051243264,0.8512314153729792
EX_succ(e),0.2839208294496346,1.1356833177985384
