,fluxes,C-fluxes
EX_ac(e),19.254964119237926,38.50992823847585
EX_cys_L(e),0.9704045499192298,2.9112136497576895
EX_etoh(e),3.6872137055916574,7.374427411183315
EX_for(e),9.27194813380214,9.27194813380214
EX_gly(e),0.8464451481309693,1.6928902962619385
EX_glyc(e),0.010617074416307284,0.03185122324892185
EX_orn(e),0.023314661738344695,0.11657330869172347
EX_pro_L(e),0.07403882637313795,0.3701941318656898
EX_succ(e),0.26509395718492657,1.0603758287397063
EX_uri(e),0.18166456166538428,1.6349810549884585
EX_val_L(e),0.08938922953661847,0.4469461476830924
