,fluxes,C-fluxes
EX_ac(e),53.46518028712243,106.93036057424486
EX_cys_L(e),0.9371115028004282,2.8113345084012846
EX_etoh(e),9.242902849115936,18.48580569823187
EX_for(e),23.556947239514695,23.556947239514695
EX_glcur(e),0.00032865,0.0019719
EX_lac_L(e),2.004317355782747,6.012952067348241
EX_phe_L(e),0.648953774784437,5.840583973059934
