,fluxes,C-fluxes
EX_ac(e),1.0,2.0
EX_cys_L(e),0.05187387698452083,0.1556216309535625
EX_lac_D(e),25.80933869767899,77.42801609303697
EX_succ(e),0.051489130849621964,0.20595652339848786
