,fluxes,C-fluxes
EX_acald(e),2.0681368491908803,4.1362736983817605
EX_ade(e),2.0719882366537523,10.359941183268761
EX_but(e),3.2778825159681904,13.111530063872761
EX_dcyt(e),0.1917152233658127,1.7254370102923144
EX_gcald(e),0.0013174228921540765,0.002634845784308153
EX_glu_L(e),0.04199693959338587,0.20998469796692937
EX_glyc(e),0.004530249945311354,0.01359074983593406
EX_gua(e),0.9884203035744578,4.942101517872289
EX_indole(e),0.07589193898836748,0.6071355119069398
EX_thymd(e),0.7877167589385016,7.8771675893850155
