,fluxes,C-fluxes
EX_ac(e),8.595374052302057,17.190748104604115
EX_acac(e),2.7007147512581167,10.802859005032467
EX_ala_L(e),4.297519069613177,12.89255720883953
EX_etoh(e),1.105229876942348,2.210459753884696
EX_for(e),13.276658382563772,13.276658382563772
EX_gcald(e),0.004251185924215989,0.008502371848431977
EX_glyclt(e),1.4501511491260242,2.9003022982520483
EX_ins(e),0.9565398898726086,9.565398898726086
EX_lac_D(e),0.000709891444882229,0.002129674334646687
EX_nac(e),0.998582560401443,5.991495362408658
EX_ppa(e),0.09011024395617893,0.2703307318685368
EX_ptrc(e),1.0183724068469115,4.073489627387646
