,fluxes,C-fluxes
EX_4abut(e),4.95876165855996,19.83504663423984
EX_ac(e),38.97576938534228,77.95153877068456
EX_dad_2(e),0.029318481034013837,0.2931848103401384
EX_etoh(e),15.7825298723399,31.5650597446798
EX_for(e),48.60925670608898,48.60925670608898
EX_gcald(e),0.015057527699462087,0.030115055398924173
EX_indole(e),0.005095627118922218,0.04076501695137774
EX_ins(e),0.6782037089609253,6.782037089609253
EX_nac(e),0.9949724974154566,5.969834984492739
EX_phe_L(e),0.5616482705058703,5.054834434552832
EX_ptrc(e),0.7252587517770649,2.9010350071082596
EX_ura(e),1.4073947327526188,5.629578931010475
