,fluxes,C-fluxes
EX_ac(e),15.125062542744669,30.250125085489337
EX_cys_L(e),0.9915700836992138,2.9747102510976413
EX_dad_2(e),0.02275721267628482,0.2275721267628482
EX_for(e),12.404864440219434,12.404864440219434
EX_hista(e),0.08484923344537437,0.42424616722687186
EX_indole(e),0.04209946688713431,0.3367957350970745
EX_ins(e),0.9459569420576828,9.459569420576827
EX_leu_L(e),0.6583492250988978,3.950095350593387
EX_phe_L(e),0.8972444487497573,8.075200038747816
EX_ppa(e),0.14664647043301887,0.4399394112990566
EX_pro_L(e),0.5012833854857874,2.506416927428937
