,fluxes,C-fluxes
EX_ac(e),20.740192787739588,41.480385575479175
EX_ade(e),0.9457809760467593,4.728904880233796
EX_etoh(e),4.894934693467893,9.789869386935786
EX_for(e),10.683440208015224,10.683440208015224
EX_glyc(e),0.009538845831865813,0.02861653749559744
EX_gua(e),0.9663296549032769,4.831648274516384
EX_hista(e),0.11256325814276567,0.5628162907138283
EX_ile_L(e),0.8302321802383315,4.981393081429989
EX_nac(e),0.4240645657655762,2.5443873945934574
EX_orn(e),0.1029861411464562,0.514930705732281
EX_tma(e),1.0,3.0
EX_trypta(e),0.06062804926147615,0.6062804926147615
EX_tym(e),0.9617602244642529,7.694081795714023
