,fluxes,C-fluxes
EX_ac(e),33.35227242687636,66.70454485375272
EX_etoh(e),15.045927062226498,30.091854124452997
EX_for(e),47.421720446679934,47.421720446679934
EX_gcald(e),0.034836313115340654,0.06967262623068131
EX_ins(e),1.7507818653807348,17.507818653807348
EX_lys_L(e),0.5350940562491623,3.210564337494974
EX_pro_L(e),0.5941629346140954,2.970814673070477
EX_strch2(e),0.7177073433740196,12.918732180732354
EX_succ(e),2.5222936393828053,10.089174557531221
EX_uri(e),0.7303200099655731,6.572880089690158
EX_val_L(e),6.384384859700528,31.921924298502642
