,fluxes,C-fluxes
EX_ac(e),5.662629999681853,11.325259999363706
EX_ade(e),1.000146039103116,5.0007301955155805
EX_cys_L(e),0.04297535470299332,0.12892606410897994
EX_dcyt(e),0.962709678997019,8.664387110973172
EX_dgsn(e),0.02943688063411664,0.2943688063411664
EX_etoh(e),5.412020443247522,10.824040886495045
EX_for(e),9.887697595418112,9.887697595418112
EX_lys_L(e),0.08476692483087211,0.5086015489852327
EX_nac(e),0.22133527552464152,1.3280116531478492
EX_orn(e),0.12384819005326325,0.6192409502663163
