,fluxes,C-fluxes
EX_ac(e),12.428016814937576,24.856033629875153
EX_adn(e),0.8343844545176262,8.343844545176262
EX_ala_L(e),2.9432877150786236,8.829863145235871
EX_dad_2(e),0.12953047875514978,1.2953047875514978
EX_etoh(e),6.066281953765556,12.132563907531113
EX_for(e),16.3532522646462,16.3532522646462
EX_gly(e),0.7730499742475915,1.546099948495183
EX_ile_L(e),0.7973426250030032,4.78405575001802
EX_indole(e),0.04870877454643435,0.3896701963714748
EX_nac(e),0.9985825428992232,5.991495257395339
EX_ppa(e),0.08041149150876956,0.24123447452630867
