,fluxes,C-fluxes
EX_ac(e),0.8083852971623243,1.6167705943246486
EX_ala_L(e),4.297043101526098,12.891129304578294
EX_hista(e),0.12218330231888494,0.6109165115944247
EX_hxan(e),0.9830398471972026,4.915199235986013
EX_lac_L(e),7.251946518962704,21.755839556888112
EX_nac(e),0.9994048584358544,5.996429150615127
EX_orn(e),0.03427371874182641,0.17136859370913204
EX_ppa(e),0.41474465505811,1.24423396517433
EX_tym(e),0.9720612612312626,7.776490089850101
