,fluxes,C-fluxes
EX_ac(e),6.646969808665795,13.29393961733159
EX_etoh(e),2.7644699684481644,5.528939936896329
EX_for(e),7.4606899342609365,7.4606899342609365
EX_nac(e),0.9985497739528537,5.991298643717123
EX_phe_L(e),0.885361487205156,7.968253384846403
TS_ahcys_c,0.00015998776266065216,0.00223982867724913
