,fluxes,C-fluxes
EX_ac(e),40.158670360081544,80.31734072016309
EX_etoh(e),3.7209441780572177,7.441888356114435
EX_for(e),33.8394342024494,33.8394342024494
EX_gcald(e),0.007859172931036074,0.015718345862072148
EX_hista(e),0.042239894281089874,0.21119947140544937
EX_phe_L(e),0.8753439770508709,7.878095793457838
EX_pro_L(e),6.600621265654919,33.0031063282746
EX_succ(e),0.3920086244167723,1.5680344976670892
EX_trypta(e),0.028297122366422,0.28297122366422
EX_tym(e),0.9007763114241129,7.206210491392903
