,fluxes,C-fluxes
EX_acac(e),5.497607396226662,21.990429584906646
EX_akg(e),0.6581440507029763,3.2907202535148814
EX_dad_2(e),0.005618945037162817,0.056189450371628175
EX_gly(e),4.27279603280865,8.5455920656173
EX_pro_L(e),0.6288995756348326,3.144497878174163
EX_succ(e),1.4046645145564145,5.618658058225658
