,fluxes,C-fluxes
EX_ac(e),14.90288073893745,29.8057614778749
EX_ade(e),1.1903926857073583,5.951963428536792
EX_csn(e),1.9249135327057207,7.699654130822883
EX_etoh(e),5.008407150458062,10.016814300916124
EX_for(e),10.899768579664011,10.899768579664011
EX_gua(e),0.9723460729372351,4.861730364686175
EX_hista(e),0.11828181471566758,0.5914090735783379
EX_lys_L(e),0.7094058677223541,4.256435206334125
EX_met_L(e),0.9611180457448589,4.805590228724295
EX_phe_L(e),0.8394188667484463,7.554769800736017
EX_ppa(e),0.8157307587128779,2.447192276138634
