,fluxes,C-fluxes
EX_ac(e),7.616817860829413,15.233635721658827
EX_ade(e),0.004924986666805555,0.024624933334027776
EX_dgsn(e),0.9907918509505174,9.907918509505173
EX_etoh(e),0.6536449921579984,1.3072899843159969
EX_for(e),5.932380415713334,5.932380415713334
EX_met_L(e),1.1692113655352325,5.846056827676163
EX_nac(e),0.12331023772231223,0.7398614263338734
EX_orn(e),0.0481298319963058,0.240649159981529
EX_phe_L(e),0.9379513789982478,8.441562410984229
EX_succ(e),0.003231525679077594,0.012926102716310376
EX_ura(e),1.9790328594590691,7.916131437836277
