,fluxes,C-fluxes
EX_ac(e),64.18017522237913,128.36035044475827
EX_ade(e),0.8872904380189357,4.436452190094679
EX_dcyt(e),0.46538103368881195,4.188429303199308
EX_for(e),0.7489818982473264,0.7489818982473264
EX_fru(e),3.8804847453927933,23.28290847235676
EX_glyc(e),0.019357257604873883,0.05807177281462165
EX_gua(e),0.9199011706842037,4.599505853421019
EX_hista(e),0.0806326350146818,0.40316317507340904
EX_nac(e),0.9940339822991334,5.9642038937948
EX_ppa(e),0.7353104124517048,2.2059312373551143
EX_tym(e),0.8818585451077443,7.0548683608619545
