,fluxes,C-fluxes
EX_ac(e),5.519006069119059,11.038012138238118
EX_ala_L(e),5.055287128770922,15.165861386312766
EX_for(e),0.007319732952614746,0.007319732952614746
EX_gln_L(e),0.0394622451639577,0.1973112258197885
EX_glu_L(e),0.011090700747551547,0.05545350373775773
EX_hista(e),0.12438793461486783,0.6219396730743392
EX_lac_L(e),2.9405464832182546,8.821639449654764
EX_phe_L(e),0.9681543665212813,8.713389298691531
EX_ppa(e),0.39061489577128466,1.171844687313854
EX_succ(e),0.047259883461821785,0.18903953384728714
EX_ura(e),1.0,4.0
