,fluxes,reduced_costs
23DHMPO,0.0,0.0
23PDE2,0.0,0.0
23PDE4,0.0,0.0
23PDE7,0.0,0.0
23PDE9,0.0,0.0
2AHBUTI,0.0,-0.0
2MBCOATA,0.0,0.2943229049170109
3HAD100,0.0,0.0
3HAD10M11,0.0,0.0
3HAD10M12,0.0,0.0
3HAD11M12,0.0,0.0
3HAD120,0.0,0.0
3HAD12M13,0.0,0.0
3HAD12M14,0.0,0.0
3HAD13M14,0.0,0.0
3HAD140,0.0,0.0
3HAD14M15,0.0,0.0
3HAD14M16,0.0,0.0
3HAD15M16,0.0,0.0
3HAD160,0.0,0.0
3HAD180,0.0,0.0
3HAD40,0.0,0.0
3HAD4M5,0.0,0.0
3HAD4M6,0.0,0.0
3HAD5M6,0.0,0.0
3HAD60,0.0,0.0
3HAD6M7,0.0,0.0
3HAD6M8,0.0,0.0
3HAD7M8,0.0,0.0
3HAD80,0.0,0.0
3HAD8M10,0.0,0.0
3HAD8M9,0.0,0.0
3HAD9M10,0.0,0.0
3HBCOAE,0.0,-0.0
3MOBS,0.0,0.0
3OAR100,0.0,0.0
3OAR10M11,0.0,0.0
3OAR10M12,0.0,0.0
3OAR11M12,0.0,0.0
3OAR120,0.0,0.0
3OAR12M13,0.0,0.0
3OAR12M14,0.0,0.0
3OAR13M14,0.0,0.0
3OAR140,0.0,0.0
3OAR14M15,0.0,0.0
3OAR14M16,0.0,0.0
3OAR15M16,0.0,0.0
3OAR160,0.0,0.0
3OAR180,0.0,0.0
3OAR40,0.0,0.0
3OAR4M5,0.0,0.0
3OAR4M6,0.0,0.0
3OAR5M6,0.0,0.0
3OAR60,0.0,0.0
3OAR6M7,0.0,0.0
3OAR6M8,0.0,0.0
3OAR7M8,0.0,0.0
3OAR80,0.0,0.0
3OAR8M10,0.0,0.0
3OAR8M9,0.0,0.0
3OAR9M10,0.0,0.0
3OAS100,0.0,-0.2943229049170109
3OAS10M11,0.0,-0.2943229049170109
3OAS10M12,0.0,-0.2943229049170109
3OAS11M12,0.0,-0.2943229049170109
3OAS120,0.0,-0.2943229049170109
3OAS12M13,0.0,-0.2943229049170109
3OAS12M14,0.0,-0.2943229049170109
3OAS13M14,0.0,-0.2943229049170109
3OAS140,0.0,-0.2943229049170109
3OAS160,0.0,0.0
3OAS180,0.0,0.0
3OAS2M3,0.0,-0.2943229049170109
3OAS3M4,0.0,-0.2943229049170109
3OAS4M3O6,0.0,-0.2943229049170109
3OAS4M5,0.0,-0.2943229049170109
3OAS4M6,0.0,-0.2943229049170109
3OAS5M6,0.0,-0.2943229049170109
3OAS60,0.0,-0.2943229049170109
3OAS6M7,0.0,-0.2943229049170109
3OAS6M8,0.0,-0.2943229049170109
3OAS7M8,0.0,-0.2943229049170109
3OAS80,0.0,-0.2943229049170109
3OAS8M10,0.0,-0.2943229049170109
3OAS8M9,0.0,-0.2943229049170109
3OAS9M10,0.0,-0.2943229049170109
4HTHRS,0.0,0.0
5AIZCDC,0.0,0.07677988823922022
5C2O3EDDC,0.0,0.0
6P3HXI,0.0,-0.0
6PHBG,0.0,0.0
6PHBG2,0.0,0.0
AACGLYDH,0.0,0.0
AACPS7,0.0,0.0
AADSACYCL,0.0,0.0
AB6P3HXLL,0.0,0.012796648039870032
AB6PGH,0.0,0.0
AB6PGH2,0.0,0.0
ABTOXy,0.0,0.03838994411961011
ABUTD,0.0,0.0
ABUTR,0.0,0.0
ACACT1r,0.0,-0.0
ACACT2r,0.0,-0.0
ACALD,-0.566887442632053,-0.0
ACALDt,-0.566887442632053,-0.0
ACBIPGT,0.0,-0.29432290491701096
ACCOACL,0.0,-0.332712849036621
ACEDIPIT,-0.004873359095482798,-0.0
ACGAMT,0.0,-2.2266167589373858
ACGApts,0.0,-1.3877787807814457e-17
ACGK,0.0,-0.03838994411961008
ACGS,0.0,0.0
ACHBPL,0.0,0.332712849036621
ACKr,0.0,-0.0
ACLS_a,0.0,0.0
ACLS_b,0.0,0.0
ACNML,0.0,0.0
ACOAAGPAT140,0.0,0.3711027931562312
ACOAAGPAT160,0.0,0.3711027931562312
ACOAAGPAT180,0.0,0.3711027931562312
ACOAAGPATAI15,0.0,0.3711027931562312
ACOAAGPATAI17,0.0,0.3711027931562312
ACOAAGPATI14,0.0,0.3711027931562312
ACOAAGPATI15,0.0,0.3711027931562312
ACOAAGPATI16,0.0,0.3711027931562312
ACOAAGPATI17,0.0,0.3711027931562312
ACOAD1i,0.0,0.0
ACOAD20,0.0,0.0
ACOADH2,0.0,0.0
ACOATA,0.0,-0.03838994411961011
ACOCT,0.0,-0.03838994411961008
ACODAr,0.0,0.0
ACONT,0.0,-0.0
ACONTa,0.0,0.0
ACONTb,0.0,-0.0
ACOTA,0.0,-0.0
ACPS1,8.933260064001577e-05,0.0
ACYP,0.0,-0.03838994411961011
ACYP_2,0.0,-0.03838994411961011
ACt2r,-0.004873359095482798,-0.0
ADA,0.0,-0.03838994411961008
ADCL,0.0,0.0
ADCPS1,0.0,-0.03838994411961011
ADCPS2,0.0,-0.03838994411961011
ADCS,0.0,0.0
ADCYRS,0.0,-0.15355977647844044
ADD,0.0,-0.03838994411961008
ADK1,0.03120159392803617,0.0
ADK10,0.0,0.0
ADK11,0.0,0.0
ADK2,0.0,-0.0
ADK3,0.0,2.7755575615628914e-17
ADK5,-0.013435028760002929,-0.0
ADK7,0.0,0.0
ADK8,0.0,0.0
ADK9,0.0,-0.0
ADMDCr,0.0,-0.33271284903662096
ADNCNT3tc,0.0,0.21754301667779066
ADNCYC,0.0,-0.2559329607974008
ADOCBIK,0.0,-2.7755575615628914e-17
ADOCBIK2,0.0,-2.7755575615628914e-17
ADOCBLS,0.0,0.21754301667779072
ADOCBLabc,0.0,-0.03838994411961011
ADPRDP,0.0,0.24313631275753073
ADPT,0.0,0.0
ADSL1r,0.002526831188795215,0.0
ADSL2r,0.0,-0.0
ADSS,0.002526831188795215,-1.3877787807814457e-17
AGDC,0.0,0.07677988823922018
AGPAT120,0.0,-0.2175430166777907
AGPAT140,0.0,0.3711027931562312
AGPAT141,0.0,-0.2175430166777907
AGPAT160,0.0,0.3711027931562312
AGPAT161,0.0,-0.2175430166777907
AGPAT180,0.0,0.3711027931562311
AGPAT181,0.0,-0.2175430166777907
AGPR,0.0,1.3877787807814457e-17
AGTi,0.0,0.0
AHC,0.0,-0.0
AHCYSNS_r,0.0,-0.17915307255818058
AHEXASE3,0.0,-0.0
AHSERL2,0.0,0.0
AHSERL3,0.0,0.0
AICART,0.0,-0.03838994411961011
AIHPDCOATA,0.0,-0.2943229049170109
AIPDCOATA,0.0,-0.2943229049170109
AIRC4,0.0,-0.11516983235883035
AKP1,0.0,-0.11516983235883024
ALAALA,0.0010578433140556378,0.0
ALAASP1c,0.0,-0.0
ALAASPabc,0.0,-0.03838994411961011
ALACI,0.0,-0.0
ALAGLN1c,0.0,-0.0
ALAGLNabc,0.0,-0.03838994411961011
ALAGLU1c,0.0,-0.0
ALAGLUabc,0.0,-0.03838994411961011
ALAGLY1c,0.0,-0.0
ALAGLYabc,0.0,-0.03838994411961011
ALAHIS1c,0.0,-0.0
ALAHISabc,0.0,-0.03838994411961011
ALALEU1c,0.0,-0.0
ALALEUabc,0.0,-0.03838994411961011
ALAR,0.0,0.0
ALATHR1c,0.0,-0.0
ALATHRabc,0.0,-0.03838994411961011
ALAt2r,0.00677808562153717,0.0
ALCD19,0.0,-0.0
ALCD2x,0.0,0.0
ALCD4,0.0,0.0
ALDD2x,0.0,0.0
ALLTNRS,0.0,0.0
ALLTNS,0.0,0.0
ALLTNt2r,0.0,-0.0
AMAA,0.0,0.0
AMALT1,0.0,0.0
AMALT2,0.0,-1.3877787807814457e-17
AMALT3,0.0,0.0
AMALT4,0.0,0.0
AMANAPEr,0.0,0.0
AMANK,0.0,-0.1535597764784404
AMMQT8r,0.0,-0.1151698323588303
AMOPBHL,0.0,0.0
AMPTASECG,0.0,0.0
AMPTASEGC,0.0,0.0
AOBUTDs,0.0,0.0
AOXHEXCYCL,0.0,-0.0
APAT,0.004873359095482798,0.0
ARBTpts,0.0,-1.3877787807814457e-17
ARBabc,0.0,0.0
ARGDC,0.0,0.0
ARGN,0.0,0.0
ARGSL,0.0,0.0
ARGSSr,0.0,-0.0
ARGt2r,0.003297552793620169,0.0
ASAD,-0.004873359095482798,-0.0
ASNS1,0.0,-0.07677988823922022
ASNS2,0.0,-0.07677988823922022
ASNt2r,0.055309504000086746,0.0
ASPCT,0.0,-0.03838994411961008
ASPKi,0.004873359095482798,0.0
ASPT,0.030007053226517942,0.0
ASPTA,0.012533198917800305,-1.3877787807814457e-17
ASPt2r,0.0,-0.0
ATPPRT,0.0,0.0
ATPS4,0.0,0.03838994411961011
BACCLi,0.0,0.2943229049170109
BGLA,0.0,0.0
BGLA1,0.0,0.0
BGLAr,0.0,-0.0
BPNT,8.933260064001577e-05,0.0
BTCOADH,0.0,-0.0
BTNCLi,0.0,-0.03838994411961011
BTNabc,0.0,0.0
BUTKr,0.0,-2.7755575615628914e-17
BUTt2r,0.0,-0.0
CA2abc,8.933260064001577e-05,0.0
CADVt,0.0,0.0
CBIAT,0.0,-0.2559329607974008
CBL1abc,0.0,-0.03838994411961011
CBL2abc,0.0,-0.03838994411961011
CBLAT,0.0,-0.2559329607974008
CBMK,0.0,-2.7755575615628914e-17
CBMTHL2,0.0,-0.0
CBPS,0.0,-0.038389944119610137
CD2abc1,0.0,0.0
CDPMEK,0.011636276454612016,0.0
CELBpts,0.0,0.1535597764784403
CGLYabc,0.0,-0.03838994411961011
CHORM,0.0,0.0
CHORS,0.0,-0.07677988823922016
CITRAMALS,0.0,0.0
CLPNS140,0.0,-0.0383899441196101
CLPNS160,0.0,-0.0383899441196101
CLPNS180,0.0,-0.0383899441196101
CLPNSAI15,0.0,-0.0383899441196101
CLPNSAI17,0.0,-0.0383899441196101
CLPNSI14,0.0,-0.0383899441196101
CLPNSI15,0.0,-0.0383899441196101
CLPNSI16,0.0,-0.0383899441196101
CLPNSI17,0.0,-0.0383899441196101
CO2t,-0.07253966633189446,-0.0
CPPPGO,0.0,0.0
CRO4t3,0.0,0.0
CSND,0.0,0.0
CSNt2,0.0016200871041108808,0.0
CTPS1,0.0,0.0
CTPS2,0.0,0.0
