,fluxes,reduced_costs
23DHMPO,0.0,-0.0
23PDE2,0.0,-0.015622219964932932
23PDE4,0.0,-0.015622219964932932
23PDE7,0.0,-0.015622219964932932
23PDE9,0.0,-0.015622219964932932
2AHBUTI,0.0,0.0
3MOBS,0.0,-1.3877787807814457e-17
3OAR100,0.0,0.01562221996493296
3OAR10M11,0.0,0.01562221996493296
3OAR10M12,0.0,0.01562221996493296
3OAR11M12,0.0,0.01562221996493296
3OAR120,0.0,0.01562221996493296
3OAR12M13,0.0,0.01562221996493296
3OAR12M14,0.0,0.01562221996493296
3OAR13M14,0.0,0.01562221996493296
3OAR140,0.0,0.01562221996493296
3OAR14M15,0.0,0.01562221996493296
3OAR14M16,0.0,0.01562221996493296
3OAR15M16,0.0,0.01562221996493296
3OAR160,0.0,0.01562221996493296
3OAR180,0.0,0.01562221996493296
3OAR40,0.0,0.01562221996493296
3OAR4M5,0.0,0.01562221996493296
3OAR4M6,0.0,0.01562221996493296
3OAR5M6,0.0,0.01562221996493296
3OAR60,0.0,0.01562221996493296
3OAR6M7,0.0,0.01562221996493296
3OAR6M8,0.0,0.01562221996493296
3OAR7M8,0.0,0.01562221996493296
3OAR80,0.0,0.01562221996493296
3OAR8M10,0.0,0.01562221996493296
3OAR8M9,0.0,0.01562221996493296
3OAR9M10,0.0,0.01562221996493296
4ABZt2,0.0,0.0
4HTHRS,0.0,0.0
5AIZCDC,0.0,-0.15622219964932976
5MTHCYST,0.0,1.3877787807814457e-17
AACGLYDH,0.0,-5.551115123125783e-17
AACPS7,0.0,0.0
AADSACYCL,0.0,0.0
ABTOXy,0.0,-0.0
ABUTD,0.0,1.1102230246251565e-16
ABUTR,0.0,-0.0
ACALD,-0.37214260447587216,-5.551115123125783e-17
ACALDt,0.0,0.0
ACCOACL,0.0,-0.53115547880772
ACGAM2E,0.0,0.0
ACGAMT,0.0,-2.983844013302195
ACGK,0.022896250686705744,0.0
ACGS,0.0,-0.07811109982466469
ACHBPL,0.0,0.0
ACKr,-4.154362635153808,-2.7755575615628914e-17
ACLS_a,0.0,-2.7755575615628914e-17
ACLS_b,0.0,0.0
ACOAAGPAT140,0.0,0.0
ACOAAGPAT160,0.0,0.0
ACOAAGPAT180,0.0,0.0
ACOAAGPATAI15,0.0,0.0
ACOAAGPATAI17,0.0,0.0
ACOAAGPATI14,0.0,0.0
ACOAAGPATI15,0.0,0.0
ACOAAGPATI16,0.0,0.0
ACOAAGPATI17,0.0,0.0
ACOCT,0.0,0.0
ACONMT,0.0,5.551115123125783e-17
ACONT,0.0,-0.0
ACONTa,0.0,0.0
ACONTb,0.0,-0.0
ACOTA,-0.022896250686705744,-0.0
ACPS1,0.0006202725920586944,0.0
ACYP,0.0,-0.031244439929865864
ACYP_2,0.0,-0.031244439929865836
ACt2r,-4.154362635153808,-0.0
ADCS,0.0,0.0
ADK1,0.21968980730269042,0.0
ADK10,-0.0015532946089759302,-0.0
ADK11,0.0009330220169172386,0.0
ADK2,0.0,-0.0
ADK3,0.0,0.0
ADK5,0.0,0.0
ADK7,-0.017541083967831907,-0.0
ADK8,0.0,0.0
ADK9,0.0,0.0
ADNUC,0.0,0.0
ADPRDP,0.0,1.3877787807814457e-17
ADPT,0.0,-0.15622219964932924
ADSL1r,0.017544817009016306,0.0
ADSL2r,0.0,-0.0
ADSS,0.017544817009016306,1.3877787807814457e-17
AGDC,0.0,0.0
AGPAT120,0.0,0.0
AGPAT140,0.0,0.0
AGPAT141,0.0,-0.06248887985973223
AGPAT160,0.0,0.0
AGPAT161,0.0,-0.06248887985973223
AGPAT180,0.0,0.0
AGPAT181,0.0,0.0
AGPR,-0.022896250686705744,1.3877787807814457e-17
AHC,0.0,-1.3877787807814457e-17
AHCYSNS_r,0.0,-0.0
AHEXASE3,0.0,0.0
AHMMPS,0.0,0.0
AHSERL2,0.0,0.0
AHSERL3,0.0,0.0
AICART,0.0,0.0
AIRC4,0.0,0.12497775971946387
AKGS,0.023323088204277316,0.0
AKP1,0.0,0.0
ALAALA,0.007345036523064489,0.0
ALAASP1c,0.0,0.0
ALAASPabc,0.0,0.0
ALACI,0.0,0.0
ALAGLN1c,0.0,0.0
ALAGLNabc,0.0,0.0
ALAGLU1c,0.0,0.0
ALAGLUabc,0.0,0.0
ALAGLY1c,0.0,0.0
ALAGLYabc,0.0,0.0
ALAHIS1c,0.0,0.0
ALAHISabc,0.0,0.0
ALALEU1c,0.0,0.0
ALALEUabc,0.0,0.0
ALAR,0.014690073046128979,0.0
ALATA_L,0.9382469207551758,0.0
ALATHR1c,0.0,0.0
ALATHRabc,0.0,0.0
ALAt2r,1.0,0.0
ALCD19,0.0,-5.551115123125783e-17
ALCD2x,-0.5775520808977129,-0.0
ALDD2x,0.0,-0.031244439929865878
ALLTNRS,0.0,0.0
ALLTNS,0.0,0.0
AMALT1,0.0,0.0
AMALT2,0.0,-1.3877787807814457e-17
AMALT3,0.0,0.0
AMALT4,0.0,0.0
AMOPBHL,0.0,0.0
AMPMS2,0.0,0.0
AMPTASECG,0.25394522479950865,0.0
AMPTASEGC,0.0,0.0
ANPRT,0.0,0.0
ANS,0.0,-0.20308885954412864
ANS2,0.0,-0.20308885954412864
AOBUTDs,0.0,0.0
AOXHEXCYCL,0.0,0.0
ARABASE3e,0.0,0.0
ARABINOGALASEe,2.191e-05,0.0
ARAI,0.18079867,0.0
ARBabc,0.18079867,0.0
ARGSL,0.022896250686705744,0.0
ARGSSr,0.022896250686705744,-1.3877787807814457e-17
ASAD,-0.007345036523064489,1.3877787807814457e-17
ASNS1,0.0,-0.09373331978959766
ASNS2,0.0,-0.09373331978959767
ASNt2r,0.01863978947221738,0.0
ASPCT,0.023323088204277316,0.0
ASPKi,0.007345036523064489,0.0
ASPO1,0.0,2.7755575615628914e-17
ASPO5,0.0,0.0
ASPO6,0.0,2.7755575615628914e-17
ASPO7,0.0,-0.04686665989479877
ASPT,0.0,0.0
ASPTA,1.1245880228062477,0.0
ASPt2r,0.225,0.0
ATPPRT,0.0,0.0
ATPS4,0.0,-0.031244439929865864
BACCLi,0.0,0.0
BGLA,0.0,0.18746663957919613
