,fluxes,C-fluxes
EX_4hphac(e),0.9741827562173104,7.793462049738483
EX_ac(e),0.013919026550786015,0.02783805310157203
EX_ala_L(e),2.390651033196415,7.1719530995892455
EX_etoh(e),1.0905230066044187,2.1810460132088374
EX_for(e),5.155082716407505,5.155082716407505
EX_gly(e),0.06777848568974658,0.13555697137949316
EX_glyc(e),0.00786627973904116,0.023598839217123482
EX_indole(e),0.055778691889602515,0.4462295351168201
EX_ins(e),1.9677588413482017,19.677588413482017
EX_lac_D(e),5.483459188925465,16.450377566776396
EX_nac(e),0.9992373624448657,5.9954241746691945
EX_ptrc(e),1.071353437993695,4.28541375197478
