,fluxes,C-fluxes
EX_ac(e),7.3534365087507,14.7068730175014
EX_but(e),8.571741332973398,34.28696533189359
EX_for(e),21.664982618956984,21.664982618956984
EX_gcald(e),0.013697847493010298,0.027395694986020597
EX_hxan(e),0.9133002432248789,4.5665012161243945
EX_ile_L(e),0.7383197221056562,4.429918332633937
EX_lys_L(e),0.7619401020363284,4.571640612217971
EX_meoh(e),0.006511049999999999,0.006511049999999999
EX_phe_L(e),0.7892883624541781,7.103595262087603
EX_ura(e),0.8484555554996099,3.3938222219984397
