,fluxes,C-fluxes
EX_ac(e),23.83804204966137,47.67608409932274
EX_dad_2(e),0.05577729500025677,0.5577729500025677
EX_for(e),18.64422060583332,18.64422060583332
EX_gln_L(e),5.419106634661412,27.095533173307057
EX_hista(e),1.8833771635172796,9.416885817586397
EX_indole(e),1.9235673937355824,15.388539149884659
EX_ins(e),0.8803056946402795,8.803056946402796
EX_leu_L(e),0.3787495873178082,2.2724975239068494
EX_phe_L(e),1.8024296416526688,16.22186677487402
EX_ppa(e),1.8488060803084547,5.546418240925364
