,fluxes,C-fluxes
EX_ac(e),19.532243322011887,39.06448664402377
EX_dad_2(e),0.9215168881316433,9.215168881316433
EX_dcyt(e),0.8945346933126805,8.050812239814125
EX_for(e),17.481871854813832,17.481871854813832
EX_gcald(e),0.012360676284534348,0.024721352569068697
EX_gln_L(e),2.811044707127232,14.055223535636161
EX_gly(e),1.7479655611658862,3.4959311223317724
EX_ile_L(e),0.7208320777524332,4.324992466514599
EX_lys_L(e),0.8484171251816109,5.090502751089666
EX_orn(e),1.9205329272003913,9.602664636001956
