,fluxes,C-fluxes
EX_12ppd_S(e),0.29797158,0.89391474
EX_ac(e),21.998689816256658,43.997379632513315
EX_dad_2(e),1.0010015993350623,10.010015993350622
EX_for(e),16.602896625878447,16.602896625878447
EX_gcald(e),2.4606553648886895,4.921310729777379
EX_gly(e),1.5900119945143554,3.1800239890287108
EX_nac(e),0.9957187983191107,5.974312789914665
EX_phe_L(e),1.683145139674606,15.148306257071454
EX_ptrc(e),2.5588191123515793,10.235276449406317
