,fluxes,C-fluxes
EX_ac(e),17.14277390836874,34.28554781673748
EX_ade(e),0.93729109908866,4.6864554954433
EX_ala_L(e),5.215651848046965,15.646955544140896
EX_dcyt(e),0.9188991694035195,8.270092524631675
EX_for(e),9.807140974836896,9.807140974836896
EX_gua(e),0.9615024762492272,4.807512381246136
EX_hista(e),1.9595419794310793,9.797709897155396
EX_ile_L(e),0.8146769750083681,4.888061850050208
EX_orn(e),1.9461140631996467,9.730570315998234
EX_ppa(e),2.889230206089838,8.667690618269514
EX_pro_L(e),1.6982381262307118,8.49119063115356
EX_trypta(e),1.9924048915557497,19.9240489155575
EX_tym(e),1.9332669613587516,15.466135690870013
