,fluxes,C-fluxes
EX_ac(e),24.190234288542285,48.38046857708457
EX_ade(e),1.897067739474986,9.48533869737493
EX_dcyt(e),0.8429306617488033,7.586375955739229
EX_for(e),13.1639953347033,13.1639953347033
EX_gua(e),0.9326245692197296,4.663122846098648
EX_hista(e),1.946722925696627,9.733614628483135
EX_ile_L(e),3.4609568834447795,20.765741300668676
EX_orn(e),1.860295853420267,9.301479267101335
EX_pro_L(e),1.4721151850550869,7.360575925275434
EX_trypta(e),1.9850535820593411,19.85053582059341
EX_tym(e),1.8942459333530812,15.15396746682465
