,fluxes,C-fluxes
EX_12ppd_S(e),0.14898579,0.44695737
EX_ac(e),19.87550558083277,39.75101116166554
EX_cytd(e),0.11660015227948876,1.0494013705153988
EX_for(e),11.675409809168473,11.675409809168473
EX_glcur(e),0.00032865,0.0019719
EX_gly(e),2.4517059648484274,4.903411929696855
EX_phe_L(e),1.9169254526838428,17.252329074154584
EX_pro_L(e),3.796281132755215,18.981405663776073
