,fluxes,C-fluxes
EX_ac(e),23.982019334747324,47.96403866949465
EX_dad_2(e),0.899355817962403,8.993558179624031
EX_for(e),17.96446150408743,17.96446150408743
EX_gln_L(e),1.5295271610852406,7.647635805426203
EX_gly(e),4.324299884601679,8.648599769203358
EX_ile_L(e),0.687366352448365,4.12419811469019
EX_lys_L(e),0.7712349254803063,4.627409552881837
EX_nac(e),0.997641208262311,5.985847249573865
EX_phe_L(e),1.7152304887962195,15.437074399165976
EX_ppa(e),1.5408015503502994,4.622404651050898
EX_ptrc(e),0.9976429503595335,3.990571801438134
EX_tma(e),1.0,3.0
EX_trypta(e),1.899168971029906,18.99168971029906
