,fluxes,C-fluxes
EX_ac(e),6.015943802842834,12.031887605685668
EX_ala_L(e),11.115250222801011,33.345750668403035
EX_dad_2(e),0.014061922660325417,0.14061922660325415
EX_gly(e),1.8779239708949749,3.7558479417899497
EX_ins(e),0.9641421554080234,9.641421554080233
EX_lys_L(e),0.9642970362746025,5.785782217647615
EX_orn(e),1.9302141755515316,9.651070877757657
EX_phe_L(e),1.9131091164363105,17.217982047926796
EX_ppa(e),2.7257001012440965,8.177100303732288
EX_succ(e),1.7257001012440962,6.902800404976385
TS_for_c,0.008347287530308117,0.008347287530308117
