,fluxes,C-fluxes
EX_4abut(e),1.3465521242875982,5.386208497150393
EX_ac(e),12.197351829658741,24.394703659317482
EX_coprost(e),0.00495795,0.13386465
EX_etoh(e),0.16124946602758658,0.32249893205517316
EX_for(e),9.43316164369542,9.43316164369542
EX_gln_L(e),0.46271990019052195,2.3135995009526096
EX_nac(e),0.13067711557238465,0.7840626934343079
EX_succ(e),5.918860812807618,23.675443251230472
TS_ahcys_c,0.00014550554066771008,0.002037077569347941
