,fluxes,C-fluxes
EX_ac(e),7.908352283683624,15.816704567367248
EX_ala_L(e),0.6437382853048331,1.9312148559144995
EX_etoh(e),6.0638743447260905,12.127748689452181
EX_for(e),12.967688240293166,12.967688240293166
EX_gln_L(e),1.7957803785709052,8.978901892854527
EX_hista(e),1.9729077207092545,9.864538603546272
EX_ile_L(e),0.8578060828131648,5.146836496878989
EX_lys_L(e),0.8649427200185569,5.189656320111341
EX_trypta(e),1.9938951283503035,19.938951283503034
EX_tym(e),1.9507279348890778,15.605823479112622
