,fluxes,C-fluxes
EX_ac(e),17.37853932122348,34.75707864244696
EX_dad_2(e),0.9340212154169174,9.340212154169174
EX_dcyt(e),0.9164392276708958,8.247953049038061
EX_for(e),16.824327141426668,16.824327141426668
EX_gcald(e),0.010406275163343286,0.020812550326686573
EX_gln_L(e),4.434311228025413,22.171556140127066
EX_hista(e),1.970227454634465,9.851137273172325
EX_ile_L(e),0.7096822465345988,4.258093479207592
EX_lys_L(e),0.8195836998146439,4.917502198887863
EX_orn(e),1.9337947321746765,9.668973660873382
