,fluxes,C-fluxes
EX_4hphac(e),1.499016693633484,11.992133549067873
EX_ac(e),1.0,2.0
EX_but(e),8.83629122418926,35.34516489675704
EX_dad_2(e),0.9177675589052073,9.177675589052074
EX_dcyt(e),0.8842246850642554,7.958022165578299
EX_for(e),9.985018562657443,9.985018562657443
EX_gln_L(e),1.6857253033383408,8.428626516691704
EX_indole(e),1.976720545460726,15.813764363685808
EX_isocapr(e),1.7923461412943196,10.754076847765917
EX_lys_L(e),0.7383645953198784,4.43018757191927
EX_orn(e),1.9249880624469111,9.624940312234555
EX_ppa(e),1.9209452376687504,5.762835713006251
EX_pppn(e),1.8864727894767765,16.978255105290987
EX_r34hpp(e),0.35975729790622935,3.2378156811560643
EX_tma(e),1.0,3.0
