,fluxes,C-fluxes
EX_ac(e),11.66522578606234,23.33045157212468
EX_ade(e),0.9311524239426473,4.655762119713237
EX_ala_L(e),14.213204895687099,42.6396146870613
EX_etoh(e),1.4156036724321834,2.831207344864367
EX_for(e),12.72198004774011,12.72198004774011
EX_gcald(e),0.004826416004810818,0.009652832009621635
EX_gly(e),0.9284057490715226,1.8568114981430452
EX_gua(e),0.9370350134230603,4.685175067115301
EX_hista(e),1.9650367012508758,9.82518350625438
EX_ile_L(e),0.7901135007136982,4.740681004282189
EX_nac(e),0.998390529129574,5.990343174777444
EX_orn(e),0.15446367411120512,0.7723183705560256
EX_ppa(e),2.864253303730167,8.592759911190502
EX_pro_L(e),1.448217493723601,7.241087468618005
EX_trypta(e),1.98483669886302,19.8483669886302
EX_tym(e),1.9313510859477199,15.450808687581759
