,fluxes,C-fluxes
EX_ac(e),3.479695357112224,6.959390714224448
EX_dad_2(e),0.9822270541367103,9.822270541367104
EX_for(e),0.006411348564110065,0.006411348564110065
EX_gly(e),0.9501327206164097,1.9002654412328195
EX_lac_L(e),1.9955795065635813,5.986738519690744
EX_lys_L(e),0.9706810587125186,5.824086352275112
EX_phe_L(e),1.9446715353249033,17.50204381792413
EX_ppa(e),1.2508693473868846,3.752608042160654
EX_succ(e),1.2508693473868846,5.003477389547538
EX_val_L(e),4.987152572264487,24.935762861322438
