,fluxes,C-fluxes
EX_acald(e),1.9847303929038183,3.9694607858076365
EX_ade(e),2.2364478569806754,11.182239284903376
EX_but(e),7.258316833184083,29.033267332736333
EX_cys_L(e),0.1407242162306359,0.42217264869190774
EX_dcyt(e),0.9258732848081147,8.332859563273033
EX_for(e),9.350691714967368,9.350691714967368
EX_gcald(e),0.00338974735557327,0.00677949471114654
EX_gua(e),0.9591436735473459,4.795718367736729
EX_orn(e),3.0451635001065442,15.22581750053272
EX_pac(e),1.921231802393102,15.369854419144817
EX_ppa(e),2.5263755997173076,7.579126799151923
