,fluxes,C-fluxes
EX_ac(e),28.758894592264376,57.51778918452875
EX_dad_2(e),0.9150286018891827,9.150286018891826
EX_dcyt(e),0.8339452395160393,7.505507155644353
EX_for(e),11.446454051161618,11.446454051161618
EX_gcald(e),0.015027573435470731,0.030055146870941463
EX_gln_L(e),5.571623026482898,27.85811513241449
EX_hista(e),1.8800793819582287,9.400396909791143
EX_ile_L(e),0.6975650351401482,4.18539021084089
EX_indole(e),1.9584342046585628,15.667473637268502
EX_lys_L(e),0.837033532015286,5.022201192091716
EX_pro_L(e),1.7773059054336031,8.886529527168015
EX_tym(e),1.9035576958942337,15.22846156715387
