,fluxes,C-fluxes
EX_ac(e),6.2501358424180244,12.500271684836049
EX_dad_2(e),1.5255114507895247,15.255114507895247
EX_dgsn(e),0.9801767510197976,9.801767510197976
EX_etoh(e),0.40503440216863906,0.8100688043372781
EX_for(e),8.776016524881284,8.776016524881284
EX_gln_L(e),1.878122699847296,9.39061349923648
EX_glyc(e),0.005263754802784741,0.015791264408354225
EX_hista(e),1.9802926218160997,9.901463109080499
EX_ppa(e),2.9570774029447815,8.871232208834344
EX_trypta(e),1.9772614741637384,19.772614741637383
EX_tym(e),1.9580321457360934,15.664257165888747
