,fluxes,C-fluxes
EX_ac(e),10.774139140774,21.548278281548
EX_asp_L(e),3.654737165336592,14.618948661346368
EX_but(e),0.6174011478302668,2.469604591321067
EX_for(e),5.207063150437864,5.207063150437864
EX_indole(e),1.6031449543273242,12.825159634618593
EX_nac(e),0.16644598914510686,0.9986759348706411
EX_orn(e),0.024069105915050806,0.12034552957525403
EX_ppa(e),1.8714672831126091,5.614401849337828
EX_succ(e),0.024069105915050806,0.09627642366020323
EX_tma(e),1.0,3.0
TS_ahcys_c,0.00017588630133914715,0.00246240821874806
