,fluxes,C-fluxes
EX_12ppd_S(e),0.14898579,0.44695737
EX_4abut(e),2.0,8.0
EX_ac(e),15.64137139489499,31.28274278978998
EX_etoh(e),0.6592062670145531,1.3184125340291062
EX_for(e),9.895110378214898,9.895110378214898
EX_gcald(e),0.005630454873297365,0.01126090974659473
EX_pro_L(e),1.7603538080467567,8.801769040233783
EX_succ(e),1.9324149308954537,7.729659723581815
