,fluxes,C-fluxes
EX_ac(e),0.7666369128781847,1.5332738257563694
EX_akg(e),0.00043195198705606576,0.0021597599352803287
EX_gly(e),0.6312515083812731,1.2625030167625462
EX_xan(e),0.006008980093504568,0.030044900467522843
