,fluxes,C-fluxes
EX_4abut(e),2.0,8.0
EX_ac(e),8.464766219121149,16.929532438242298
EX_ade(e),0.9120856692287168,4.560428346143584
EX_dcyt(e),0.8663510937483466,7.79715984373512
EX_for(e),3.664586661034846,3.664586661034846
EX_gua(e),0.9400252298287978,4.700126149143989
EX_orn(e),1.9066120270847204,9.533060135423602
EX_ppa(e),2.81415145988882,8.442454379666462
EX_succ(e),13.552000577914656,54.208002311658625
