,fluxes,C-fluxes
EX_ac(e),5.912530612999044,11.825061225998088
EX_but(e),1.5261980300002191,6.104792120000877
EX_for(e),8.909768319570379,8.909768319570379
EX_malt(e),0.25733909,3.08806908
EX_phe_L(e),1.9078430751366415,17.170587676229772
TS_ahcys_c,0.00011537625001363348,0.0016152675001908689
