,fluxes,C-fluxes
EX_2obut(e),0.0017563074983056675,0.00702522999322267
EX_ac(e),6.961749109762358,13.923498219524715
EX_ade(e),0.10101802101106151,0.5050901050553076
EX_asp_L(e),2.912362358293195,11.64944943317278
EX_dgsn(e),0.9915474858600272,9.915474858600271
EX_for(e),0.0019607138631684566,0.0019607138631684566
EX_glyc(e),0.002768769441284322,0.008306308323852965
EX_indole(e),1.9848829553548957,15.879063642839165
EX_ura(e),1.9856686602674405,7.942674641069762
